county,precinct,office,district,candidate,party,votes
Codington,DEXTER,President,,Kamala D. Harris and Tim Walz,DEM,22
Codington,DEXTER,President,,Chase Oliver and Mike Ter Maat,LIB,0
Codington,DEXTER,President,,Donald J. Trump and JD Vance,REP,87
Codington,DEXTER,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,5
Codington,"EDEN, PHIPPS, WALLACE",President,,Kamala D. Harris and Tim Walz,DEM,34
Codington,"EDEN, PHIPPS, WALLACE",President,,Chase Oliver and Mike Ter Maat,LIB,1
Codington,"EDEN, PHIPPS, WALLACE",President,,Donald J. Trump and JD Vance,REP,110
Codington,"EDEN, PHIPPS, WALLACE",President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,2
Codington,"FULLER, FLORENCE",President,,Kamala D. Harris and Tim Walz,DEM,59
Codington,"FULLER, FLORENCE",President,,Chase Oliver and Mike Ter Maat,LIB,3
Codington,"FULLER, FLORENCE",President,,Donald J. Trump and JD Vance,REP,241
Codington,"FULLER, FLORENCE",President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,4
Codington,GERMANTOWN (RAUVILLE),President,,Kamala D. Harris and Tim Walz,DEM,50
Codington,GERMANTOWN (RAUVILLE),President,,Chase Oliver and Mike Ter Maat,LIB,2
Codington,GERMANTOWN (RAUVILLE),President,,Donald J. Trump and JD Vance,REP,179
Codington,GERMANTOWN (RAUVILLE),President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,7
Codington,"GRACELAND, HENRY, HENRY",President,,Kamala D. Harris and Tim Walz,DEM,43
Codington,"GRACELAND, HENRY, HENRY",President,,Chase Oliver and Mike Ter Maat,LIB,0
Codington,"GRACELAND, HENRY, HENRY",President,,Donald J. Trump and JD Vance,REP,190
Codington,"GRACELAND, HENRY, HENRY",President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,3
Codington,KAMPESKA (RICHLAND),President,,Kamala D. Harris and Tim Walz,DEM,50
Codington,KAMPESKA (RICHLAND),President,,Chase Oliver and Mike Ter Maat,LIB,2
Codington,KAMPESKA (RICHLAND),President,,Donald J. Trump and JD Vance,REP,205
Codington,KAMPESKA (RICHLAND),President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,4
Codington,"KRANZBURG, KRANZBURG",President,,Kamala D. Harris and Tim Walz,DEM,50
Codington,"KRANZBURG, KRANZBURG",President,,Chase Oliver and Mike Ter Maat,LIB,2
Codington,"KRANZBURG, KRANZBURG",President,,Donald J. Trump and JD Vance,REP,228
Codington,"KRANZBURG, KRANZBURG",President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,6
Codington,"FLOLA, SOUTH SHORE",President,,Kamala D. Harris and Tim Walz,DEM,25
Codington,"FLOLA, SOUTH SHORE",President,,Chase Oliver and Mike Ter Maat,LIB,2
Codington,"FLOLA, SOUTH SHORE",President,,Donald J. Trump and JD Vance,REP,92
Codington,"FLOLA, SOUTH SHORE",President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,6
Codington,A1,President,,Kamala D. Harris and Tim Walz,DEM,187
Codington,A1,President,,Chase Oliver and Mike Ter Maat,LIB,6
Codington,A1,President,,Donald J. Trump and JD Vance,REP,870
Codington,A1,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,19
Codington,A2,President,,Kamala D. Harris and Tim Walz,DEM,189
Codington,A2,President,,Chase Oliver and Mike Ter Maat,LIB,6
Codington,A2,President,,Donald J. Trump and JD Vance,REP,351
Codington,A2,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,7
Codington,B1 (Precinct-A4),President,,Kamala D. Harris and Tim Walz,DEM,197
Codington,B1 (Precinct-A4),President,,Chase Oliver and Mike Ter Maat,LIB,6
Codington,B1 (Precinct-A4),President,,Donald J. Trump and JD Vance,REP,409
Codington,B1 (Precinct-A4),President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,12
Codington,"B4, Precinct-B5",President,,Kamala D. Harris and Tim Walz,DEM,250
Codington,"B4, Precinct-B5",President,,Chase Oliver and Mike Ter Maat,LIB,7
Codington,"B4, Precinct-B5",President,,Donald J. Trump and JD Vance,REP,642
Codington,"B4, Precinct-B5",President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,17
Codington,B2,President,,Kamala D. Harris and Tim Walz,DEM,345
Codington,B2,President,,Chase Oliver and Mike Ter Maat,LIB,7
Codington,B2,President,,Donald J. Trump and JD Vance,REP,549
Codington,B2,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,23
Codington,B3 (Precinct-C1),President,,Kamala D. Harris and Tim Walz,DEM,291
Codington,B3 (Precinct-C1),President,,Chase Oliver and Mike Ter Maat,LIB,9
Codington,B3 (Precinct-C1),President,,Donald J. Trump and JD Vance,REP,637
Codington,B3 (Precinct-C1),President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,17
Codington,"C2 (ELMIRA, PRESTON)",President,,Kamala D. Harris and Tim Walz,DEM,280
Codington,"C2 (ELMIRA, PRESTON)",President,,Chase Oliver and Mike Ter Maat,LIB,6
Codington,"C2 (ELMIRA, PRESTON)",President,,Donald J. Trump and JD Vance,REP,424
Codington,"C2 (ELMIRA, PRESTON)",President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,11
Codington,"C3 (PELICAN, PELLO, PELLA)",President,,Kamala D. Harris and Tim Walz,DEM,308
Codington,"C3 (PELICAN, PELLO, PELLA)",President,,Chase Oliver and Mike Ter Maat,LIB,11
Codington,"C3 (PELICAN, PELLO, PELLA)",President,,Donald J. Trump and JD Vance,REP,934
Codington,"C3 (PELICAN, PELLO, PELLA)",President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,25
Codington,D1,President,,Kamala D. Harris and Tim Walz,DEM,195
Codington,D1,President,,Chase Oliver and Mike Ter Maat,LIB,7
Codington,D1,President,,Donald J. Trump and JD Vance,REP,378
Codington,D1,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,12
Codington,D2,President,,Kamala D. Harris and Tim Walz,DEM,157
Codington,D2,President,,Chase Oliver and Mike Ter Maat,LIB,5
Codington,D2,President,,Donald J. Trump and JD Vance,REP,344
Codington,D2,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,6
Codington,"E1 (LAKE, E-4)",President,,Kamala D. Harris and Tim Walz,DEM,379
Codington,"E1 (LAKE, E-4)",President,,Chase Oliver and Mike Ter Maat,LIB,3
Codington,"E1 (LAKE, E-4)",President,,Donald J. Trump and JD Vance,REP,1008
Codington,"E1 (LAKE, E-4)",President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,21
Codington,E2 (Precinct-E3),President,,Kamala D. Harris and Tim Walz,DEM,311
Codington,E2 (Precinct-E3),President,,Chase Oliver and Mike Ter Maat,LIB,4
Codington,E2 (Precinct-E3),President,,Donald J. Trump and JD Vance,REP,867
Codington,E2 (Precinct-E3),President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,13
Codington,SHERIDAN,President,,Kamala D. Harris and Tim Walz,DEM,58
Codington,SHERIDAN,President,,Chase Oliver and Mike Ter Maat,LIB,2
Codington,SHERIDAN,President,,Donald J. Trump and JD Vance,REP,197
Codington,SHERIDAN,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,5
Codington,WAVERLY,President,,Kamala D. Harris and Tim Walz,DEM,20
Codington,WAVERLY,President,,Chase Oliver and Mike Ter Maat,LIB,1
Codington,WAVERLY,President,,Donald J. Trump and JD Vance,REP,95
Codington,WAVERLY,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,1
Codington,DDEXTER,U.S. House,1,Sheryl Johnson,DEM,21
Codington,DDEXTER,U.S. House,1,Dusty Johnson,REP,92
Codington,"EDEN, PHIPPS, WALLACE",U.S. House,1,Sheryl Johnson,DEM,29
Codington,"EDEN, PHIPPS, WALLACE",U.S. House,1,Dusty Johnson,REP,116
Codington,"FULLER, FLORENCE",U.S. House,1,Sheryl Johnson,DEM,47
Codington,"FULLER, FLORENCE",U.S. House,1,Dusty Johnson,REP,263
Codington,GERMANTOWN (RAUVILLE),U.S. House,1,Sheryl Johnson,DEM,53
Codington,GERMANTOWN (RAUVILLE),U.S. House,1,Dusty Johnson,REP,189
Codington,"GRACELAND, HENRY, HENRY",U.S. House,1,Sheryl Johnson,DEM,37
Codington,"GRACELAND, HENRY, HENRY",U.S. House,1,Dusty Johnson,REP,196
Codington,KAMPESKA (RICHLAND),U.S. House,1,Sheryl Johnson,DEM,35
Codington,KAMPESKA (RICHLAND),U.S. House,1,Dusty Johnson,REP,228
Codington,"KRANZBURG, KRANZBURG",U.S. House,1,Sheryl Johnson,DEM,49
Codington,"KRANZBURG, KRANZBURG",U.S. House,1,Dusty Johnson,REP,153
Codington,"LEOLA, SOUTH SHORE",U.S. House,1,Sheryl Johnson,DEM,36
Codington,"LEOLA, SOUTH SHORE",U.S. House,1,Dusty Johnson,REP,98
Codington,A1,U.S. House,1,Sheryl Johnson,DEM,208
Codington,A1,U.S. House,1,Dusty Johnson,REP,998
Codington,A2,U.S. House,1,Sheryl Johnson,DEM,306
Codington,A2,U.S. House,1,Dusty Johnson,REP,989
Codington,A3 (Precinct-A4),U.S. House,1,Sheryl Johnson,DEM,123
Codington,A3 (Precinct-A4),U.S. House,1,Dusty Johnson,REP,464
Codington,"B1 (Precinct-B4, Precinct-E5)",U.S. House,1,Sheryl Johnson,DEM,189
Codington,"B1 (Precinct-B4, Precinct-E5)",U.S. House,1,Dusty Johnson,REP,713
Codington,B2,U.S. House,1,Sheryl Johnson,DEM,260
Codington,B2,U.S. House,1,Dusty Johnson,REP,638
Codington,"B3 (Precinct-C1, Precinct-D2)",U.S. House,1,Sheryl Johnson,DEM,230
