county,precinct,office,district,candidate,party,votes
Mellette,2,President,,Kamala D. Harris and Tim Walz,DEM,84
Mellette,2,President,,Chase Oliver and Mike ter Maat,LIB,0
Mellette,2,President,,Donald J. Trump and JD Vance,REP,148
Mellette,2,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,5
Mellette,3,President,,Kamala D. Harris and Tim Walz,DEM,38
Mellette,3,President,,Chase Oliver and Mike ter Maat,LIB,3
Mellette,3,President,,Donald J. Trump and JD Vance,REP,107
Mellette,3,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,3
Mellette,5,President,,Kamala D. Harris and Tim Walz,DEM,104
Mellette,5,President,,Chase Oliver and Mike ter Maat,LIB,0
Mellette,5,President,,Donald J. Trump and JD Vance,REP,82
Mellette,5,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,7
Mellette,6,President,,Kamala D. Harris and Tim Walz,DEM,59
Mellette,6,President,,Chase Oliver and Mike ter Maat,LIB,0
Mellette,6,President,,Donald J. Trump and JD Vance,REP,97
Mellette,6,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,3
Mellette,2,U.S. House,1,Sheryl Johnson,DEM,76
Mellette,2,U.S. House,1,Dusty Johnson,REP,154
Mellette,3,U.S. House,1,Sheryl Johnson,DEM,32
Mellette,3,U.S. House,1,Dusty Johnson,REP,13
Mellette,5,U.S. House,1,Sheryl Johnson,DEM,89
Mellette,5,U.S. House,1,Dusty Johnson,REP,101
Mellette,6,U.S. House,1,Sheryl Johnson,DEM,56
Mellette,6,U.S. House,1,Dusty Johnson,REP,102
Mellette,2,Public Utilities Commissioner,,Forrest Wilson,DEM,71
Mellette,2,Public Utilities Commissioner,,A. Gideon Oakes,LIB,13
Mellette,2,Public Utilities Commissioner,,Kristie Fiegen,REP,133
Mellette,3,Public Utilities Commissioner,,Forrest Wilson,DEM,27
Mellette,3,Public Utilities Commissioner,,A. Gideon Oakes,LIB,6
Mellette,3,Public Utilities Commissioner,,Kristie Fiegen,REP,107
Mellette,5,Public Utilities Commissioner,,Forrest Wilson,DEM,95
Mellette,5,Public Utilities Commissioner,,A. Gideon Oakes,LIB,13
Mellette,5,Public Utilities Commissioner,,Kristie Fiegen,REP,74
Mellette,6,Public Utilities Commissioner,,Forrest Wilson,DEM,51
Mellette,6,Public Utilities Commissioner,,A. Gideon Oakes,LIB,12
Mellette,6,Public Utilities Commissioner,,Kristie Fiegen,REP,88
Mellette,2,State Senate,26,Shawn Bordeaux,DEM,92
Mellette,2,State Senate,26,Tamara Grove,REP,143
Mellette,3,State Senate,26,Shawn Bordeaux,DEM,37
Mellette,3,State Senate,26,Tamara Grove,REP,112
Mellette,5,State Senate,26,Shawn Bordeaux,DEM,37
Mellette,5,State Senate,26,Tamara Grove,REP,112
Mellette,6,State Senate,26,Shawn Bordeaux,DEM,62
Mellette,6,State Senate,26,Tamara Grove,REP,97
Mellette,2,State House,26A,Eric E. Emery,DEM,62
Mellette,2,State House,26A,Ron Frederick,REP,127
Mellette,2,State House,26A,William Craig Lafferty,IND,40
Mellette,3,State House,26A,Eric E. Emery,DEM,34
Mellette,3,State House,26A,Ron Frederick,REP,92
Mellette,3,State House,26A,William Craig Lafferty,IND,22
Mellette,5,State House,26A,Eric E. Emery,DEM,83
Mellette,5,State House,26A,Ron Frederick,REP,65
Mellette,5,State House,26A,William Craig Lafferty,IND,42
Mellette,6,State House,26A,Eric E. Emery,DEM,52
Mellette,6,State House,26A,Ron Frederick,REP,80
Mellette,6,State House,26A,William Craig Lafferty,IND,27
Mellette,2,States Attorney,,Kirby Krogman,IND,120
Mellette,2,States Attorney,,Michael Strain,IND,106
Mellette,3,States Attorney,,Kirby Krogman,IND,52
Mellette,3,States Attorney,,Michael Strain,IND,88
Mellette,5,States Attorney,,Kirby Krogman,IND,102
Mellette,5,States Attorney,,Michael Strain,IND,79
Mellette,6,States Attorney,,Kirby Krogman,IND,83
Mellette,6,States Attorney,,Michael Strain,IND,70
Mellette,2,County Commissioner,1,Wesley A Schmidt,IND,28
Mellette,2,County Commissioner,1,William (Bill) Huber,IND,9
Mellette,2,County Commissioner,1,Casey G Krogman,IND,24
Mellette,6,County Commissioner,1,Wesley A Schmidt,IND,83
Mellette,6,County Commissioner,1,William (Bill) Huber,IND,44
Mellette,6,County Commissioner,1,Casey G Krogman,IND,29
Mellette,2,Supreme Court Retention,5,Scott P. Myren - Yes,,140
Mellette,2,Supreme Court Retention,5,Scott P. Myren - No,,67
Mellette,3,Supreme Court Retention,5,Scott P. Myren - Yes,,84
Mellette,3,Supreme Court Retention,5,Scott P. Myren - No,,40
Mellette,5,Supreme Court Retention,5,Scott P. Myren - Yes,,118
Mellette,5,Supreme Court Retention,5,Scott P. Myren - No,,49
Mellette,6,Supreme Court Retention,5,Scott P. Myren - Yes,,97
Mellette,6,Supreme Court Retention,5,Scott P. Myren - No,,44
Mellette,2,Constitutional Amendment E,,Yes,,74
Mellette,2,Constitutional Amendment E,,No,,158
Mellette,2,Constitutional Amendment F,,Yes,,105
Mellette,2,Constitutional Amendment F,,No,,130
Mellette,2,Constitutional Amendment G,,Yes,,92
Mellette,2,Constitutional Amendment G,,No,,144
Mellette,2,Constitutional Amendment H,,Yes,,65
Mellette,2,Constitutional Amendment H,,No,,166
Mellette,2,Initiated Measure 28,,Yes,,72
Mellette,2,Initiated Measure 28,,No,,62
