county,precinct,office,district,candidate,party,votes
Day,01,President,,Kamala D. Harris and Tim Walz,DEM,112
Day,01,President,,Chase Oliver and Mike Maat,LIB,4
Day,01,President,,Donald J. Trump and JD Vance,REP,161
Day,01,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,5
Day,02,President,,Kamala D. Harris and Tim Walz,DEM,87
Day,02,President,,Chase Oliver and Mike Maat,LIB,2
Day,02,President,,Donald J. Trump and JD Vance,REP,186
Day,02,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,2
Day,03,President,,Kamala D. Harris and Tim Walz,DEM,99
Day,03,President,,Chase Oliver and Mike Maat,LIB,2
Day,03,President,,Donald J. Trump and JD Vance,REP,207
Day,03,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,1
Day,04,President,,Kamala D. Harris and Tim Walz,DEM,134
Day,04,President,,Chase Oliver and Mike Maat,LIB,4
Day,04,President,,Donald J. Trump and JD Vance,REP,305
Day,04,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,6
Day,05,President,,Kamala D. Harris and Tim Walz,DEM,120
Day,05,President,,Chase Oliver and Mike Maat,LIB,3
Day,05,President,,Donald J. Trump and JD Vance,REP,258
Day,05,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,4
Day,06,President,,Kamala D. Harris and Tim Walz,DEM,31
Day,06,President,,Chase Oliver and Mike Maat,LIB,0
Day,06,President,,Donald J. Trump and JD Vance,REP,69
Day,06,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,2
Day,07,President,,Kamala D. Harris and Tim Walz,DEM,60
Day,07,President,,Chase Oliver and Mike Maat,LIB,0
Day,07,President,,Donald J. Trump and JD Vance,REP,151
Day,07,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,2
Day,08,President,,Kamala D. Harris and Tim Walz,DEM,83
Day,08,President,,Chase Oliver and Mike Maat,LIB,0
Day,08,President,,Donald J. Trump and JD Vance,REP,137
Day,08,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,7
Day,09,President,,Kamala D. Harris and Tim Walz,DEM,87
Day,09,President,,Chase Oliver and Mike Maat,LIB,2
Day,09,President,,Donald J. Trump and JD Vance,REP,119
Day,09,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,1
Day,10,President,,Kamala D. Harris and Tim Walz,DEM,14
Day,10,President,,Chase Oliver and Mike Maat,LIB,1
Day,10,President,,Donald J. Trump and JD Vance,REP,66
Day,10,President,,"Robert F. Kennedy, Jr. and Nicole Shanahan",IND,0
Day,11,President,,Kamala D. Harris and Tim Walz,DEM,182
